23rd Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or  Improper),59,350
"Bus Lane, Driving in",0,0
Cell Phone,162,1005
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,6,54
Equipment (Other),1,10
Fail to Keep Right,0,0
Fail to Signal,3,8
Fail to Stop on Signal,13,87
Following Too Closely,1,2
Headlights (Defect. or Improper),29,175
Improper Lights,0,0
Improper Passing,0,2
Improper Turn,6,30
Improper/Missing Plates,2,4
Not Giving R of W to Pedes.,8,94
Not Giving R of W to Veh.,0,4
One Way Street,7,36
Pavement Markings,3,8
Safety Belt,209,752
"School Bus, Passing Stopped",2,35
Speeding,1,13
Spillback,0,0
Tinted Windows,18,36
Truck Routes,0,0
U-Turn,0,0
Uninspected,0,3
Uninsured,17,80
Unlicensed Operator,13,59
Unregistered,1,10
Unsafe Lane Change,0,7
Other Movers,6,36
TOTAL Movers,567,2903
