106th Precinct,,
Backing Unsafely,1,1
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,17,17
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,76,76
Disobey Traffic Control Device,228,228
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,0,0
Following Too Closely,0,0
Headlights (Defect. or Improper),0,0
Improper Lights,8,8
Improper Passing,4,4
Improper Turn,200,200
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,20,20
Not Giving R of W to Veh.,6,6
OBSTRUCTED PLATE,4,4
One Way Street,2,2
Pavement Markings,4,4
Safety Belt,57,57
"School Bus, Passing Stopped",1,1
Speeding,65,65
Spillback,2,2
Tinted Windows,95,95
Truck Routes,4,4
U-Turn,0,0
Uninspected,17,17
Uninsured,111,111
Unlicensed Operator,60,60
Unregistered,11,11
Unsafe Lane Change,6,6
Other Movers,46,46
TOTAL Movers,1046,1046
