75th Precinct,,
Backing Unsafely,2,2
Brake Lights (Defect.or Improper),11,11
"Bus Lane, Driving in",0,0
Cell Phone,103,103
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,220,220
Disobey Traffic Control Device,181,181
Equipment (Other),0,0
Fail to Keep Right,1,1
Fail to Signal,54,54
Following Too Closely,2,2
Headlights (Defect. or Improper),10,10
Improper Lights,0,0
Improper Passing,5,5
Improper Turn,148,148
Improper/Missing Plates,5,5
Not Giving R of W to Pedes.,154,154
Not Giving R of W to Veh.,11,11
OBSTRUCTED PLATE,18,18
One Way Street,0,0
Pavement Markings,2,2
Safety Belt,88,88
"School Bus, Passing Stopped",1,1
Speeding,252,252
Spillback,1,1
Tinted Windows,78,78
Truck Routes,0,0
U-Turn,0,0
Uninspected,5,5
Uninsured,26,26
Unlicensed Operator,108,108
Unregistered,28,28
Unsafe Lane Change,7,7
Other Movers,152,152
TOTAL Movers,1673,1673
