73rd Precinct,,
Backing Unsafely,11,17
Brake Lights (Defect.or  Improper),102,171
"Bus Lane, Driving in",0,0
Cell Phone,312,733
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,237,534
Equipment (Other),6,10
Fail to Keep Right,0,0
Fail to Signal,113,195
Fail to Stop on Signal,115,243
Following Too Closely,1,1
Headlights (Defect. or Improper),110,212
Improper Lights,0,0
Improper Passing,10,27
Improper Turn,57,138
Improper/Missing Plates,24,54
Not Giving R of W to Pedes.,27,77
Not Giving R of W to Veh.,17,33
One Way Street,2,2
Pavement Markings,39,116
Safety Belt,105,277
"School Bus, Passing Stopped",1,5
Speeding,32,61
Spillback,5,22
Tinted Windows,455,1322
Truck Routes,6,6
U-Turn,0,0
Uninspected,20,92
Uninsured,209,434
Unlicensed Operator,161,347
Unregistered,35,82
Unsafe Lane Change,1,5
Other Movers,108,209
TOTAL Movers,2321,5425
