114th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or  Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,228,853
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,287,786
Equipment (Other),6,29
Fail to Keep Right,0,2
Fail to Signal,14,54
Fail to Stop on Signal,52,159
Following Too Closely,0,1
Headlights (Defect. or Improper),0,0
Improper Lights,6,37
Improper Passing,3,12
Improper Turn,31,66
Improper/Missing Plates,1,6
Not Giving R of W to Pedes.,32,85
Not Giving R of W to Veh.,3,11
One Way Street,1,11
Pavement Markings,40,87
Safety Belt,228,644
"School Bus, Passing Stopped",1,1
Speeding,41,116
Spillback,1,2
Tinted Windows,73,313
Truck Routes,14,83
U-Turn,0,0
Uninspected,3,6
Uninsured,82,227
Unlicensed Operator,68,263
Unregistered,0,3
Unsafe Lane Change,0,0
Other Movers,55,165
TOTAL Movers,1270,4024
