66th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or  Improper),7,39
"Bus Lane, Driving in",0,0
Cell Phone,216,445
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,141,408
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,16,51
Fail to Stop on Signal,17,66
Following Too Closely,0,0
Headlights (Defect. or Improper),0,8
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,5,64
Improper/Missing Plates,0,4
Not Giving R of W to Pedes.,16,60
Not Giving R of W to Veh.,0,3
One Way Street,1,1
Pavement Markings,4,5
Safety Belt,257,633
"School Bus, Passing Stopped",3,20
Speeding,26,36
Spillback,1,1
Tinted Windows,22,68
Truck Routes,21,104
U-Turn,0,0
Uninspected,5,14
Uninsured,71,213
Unlicensed Operator,64,169
Unregistered,6,25
Unsafe Lane Change,0,0
Other Movers,83,163
TOTAL Movers,982,2602
