46th Precinct,,
Backing Unsafely,2,5
Brake Lights (Defect.or  Improper),46,68
"Bus Lane, Driving in",0,0
Cell Phone,102,342
Commercial Veh on Pkwy,0,0
Defective Brakes,0,7
Disobey Sign,101,246
Equipment (Other),19,56
Fail to Keep Right,0,0
Fail to Signal,7,19
Fail to Stop on Signal,22,61
Following Too Closely,0,1
Headlights (Defect. or Improper),43,98
Improper Lights,1,2
Improper Passing,1,2
Improper Turn,25,44
Improper/Missing Plates,2,2
Not Giving R of W to Pedes.,2,3
Not Giving R of W to Veh.,1,3
One Way Street,3,5
Pavement Markings,5,20
Safety Belt,50,180
"School Bus, Passing Stopped",0,2
Speeding,8,22
Spillback,0,0
Tinted Windows,374,682
Truck Routes,1,1
U-Turn,5,12
Uninspected,1,5
Uninsured,95,264
Unlicensed Operator,62,148
Unregistered,10,36
Unsafe Lane Change,4,9
Other Movers,63,227
TOTAL Movers,1055,2572
