13th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),11,52
"Bus Lane, Driving in",2,7
Cell Phone,111,273
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,137,581
Equipment (Other),0,8
Fail to Keep Right,0,0
Fail to Signal,2,11
Fail to Stop on Signal,29,132
Following Too Closely,0,1
Headlights (Defect. or Improper),12,41
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,135,355
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,17,37
Not Giving R of W to Veh.,3,10
One Way Street,13,39
Pavement Markings,12,21
Safety Belt,11,52
"School Bus, Passing Stopped",5,38
Speeding,0,0
Spillback,45,119
Tinted Windows,26,33
Truck Routes,0,1
U-Turn,0,0
Uninspected,0,4
Uninsured,33,96
Unlicensed Operator,20,74
Unregistered,10,42
Unsafe Lane Change,4,9
Other Movers,47,95
TOTAL Movers,685,2131
