113th Precinct,,
Backing Unsafely,2,5
Brake Lights (Defect.or  Improper),76,310
"Bus Lane, Driving in",0,0
Cell Phone,143,456
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,111,341
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,0,0
Fail to Stop on Signal,16,105
Following Too Closely,1,5
Headlights (Defect. or Improper),18,48
Improper Lights,0,45
Improper Passing,3,10
Improper Turn,144,537
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,2,4
Not Giving R of W to Veh.,6,10
One Way Street,0,0
Pavement Markings,23,70
Safety Belt,83,264
"School Bus, Passing Stopped",3,8
Speeding,3,22
Spillback,6,11
Tinted Windows,864,2954
Truck Routes,1,20
U-Turn,0,0
Uninspected,4,24
Uninsured,92,310
Unlicensed Operator,119,379
Unregistered,18,62
Unsafe Lane Change,0,0
Other Movers,150,396
TOTAL Movers,1888,6396
