33rd Precinct,,
Backing Unsafely,3,3
Brake Lights (Defect.or  Improper),51,119
"Bus Lane, Driving in",0,0
Cell Phone,175,556
Commercial Veh on Pkwy,1,1
Defective Brakes,2,6
Disobey Sign,57,179
Equipment (Other),3,13
Fail to Keep Right,0,1
Fail to Signal,10,20
Fail to Stop on Signal,19,29
Following Too Closely,0,0
Headlights (Defect. or Improper),15,83
Improper Lights,3,4
Improper Passing,0,0
Improper Turn,6,24
Improper/Missing Plates,5,9
Not Giving R of W to Pedes.,10,78
Not Giving R of W to Veh.,0,1
One Way Street,3,6
Pavement Markings,0,0
Safety Belt,184,475
"School Bus, Passing Stopped",2,25
Speeding,13,79
Spillback,3,4
Tinted Windows,18,91
Truck Routes,14,68
U-Turn,1,8
Uninspected,2,7
Uninsured,24,93
Unlicensed Operator,33,92
Unregistered,4,29
Unsafe Lane Change,3,3
Other Movers,23,45
TOTAL Movers,687,2151
