111th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),4,6
"Bus Lane, Driving in",0,0
Cell Phone,373,991
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,32,74
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,5,23
Fail to Stop on Signal,11,30
Following Too Closely,0,0
Headlights (Defect. or Improper),2,2
Improper Lights,0,5
Improper Passing,0,0
Improper Turn,6,10
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,5,16
Not Giving R of W to Veh.,0,0
One Way Street,1,2
Pavement Markings,21,85
Safety Belt,374,1125
"School Bus, Passing Stopped",0,12
Speeding,21,33
Spillback,1,1
Tinted Windows,187,399
Truck Routes,0,13
U-Turn,8,18
Uninspected,5,25
Uninsured,26,55
Unlicensed Operator,60,178
Unregistered,2,9
Unsafe Lane Change,3,7
Other Movers,78,135
TOTAL Movers,1225,3254
