78th Precinct,,
    June ,,
078sum,,
"","",""
Backing Unsafely,2,13
Brake Lights (Defect.or Improper),10,101
"Bus Lane, Driving in",0,0
Cell Phone,79,476
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,72,389
Disobey Traffic Control Device,174,1260
Equipment (Other),8,55
Fail to Keep Right,1,1
Fail to Signal,11,115
Following Too Closely,0,0
Headlights (Defect. or Improper),4,51
Improper Lights,0,2
Improper Passing,1,8
Improper Turn,3,93
Improper/Missing Plates,0,3
Not Giving R of W to Pedes.,48,256
Not Giving R of W to Veh.,0,22
OBSTRUCTED PLATE,3,3
One Way Street,0,2
Pavement Markings,16,66
Safety Belt,92,472
"School Bus, Passing Stopped",0,14
Speeding,28,188
Spillback,0,2
Tinted Windows,40,344
Truck Routes,1,34
U-Turn,7,51
Uninspected,2,3
Uninsured,27,246
Unlicensed Operator,23,178
Unregistered,9,52
Unsafe Lane Change,1,6
Other Movers,18,123
078TOTAL Movers ,680,4629
