108th Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or Improper),1,6
"Bus Lane, Driving in",0,0
Cell Phone,80,495
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,80,480
Disobey Traffic Control Device,574,2616
Equipment (Other),1,9
Fail to Keep Right,0,1
Fail to Signal,15,91
Following Too Closely,0,0
Headlights (Defect. or Improper),1,6
Improper Lights,0,0
Improper Passing,5,22
Improper Turn,168,1176
Improper/Missing Plates,0,14
Not Giving R of W to Pedes.,35,259
Not Giving R of W to Veh.,1,15
OBSTRUCTED PLATE,2,2
One Way Street,0,0
Pavement Markings,0,0
Safety Belt,54,361
"School Bus, Passing Stopped",0,10
Speeding,92,347
Spillback,1,2
Tinted Windows,28,415
Truck Routes,0,0
U-Turn,0,2
Uninspected,1,5
Uninsured,12,101
Unlicensed Operator,58,345
Unregistered,3,32
Unsafe Lane Change,8,18
Other Movers,61,446
TOTAL Movers,1281,7281
