44th Precinct,,
Backing Unsafely,3,19
Brake Lights (Defect.or Improper),24,211
"Bus Lane, Driving in",0,0
Cell Phone,61,317
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,40,221
Disobey Traffic Control Device,244,1395
Equipment (Other),6,14
Fail to Keep Right,1,4
Fail to Signal,9,56
Following Too Closely,0,0
Headlights (Defect. or Improper),24,232
Improper Lights,0,0
Improper Passing,0,3
Improper Turn,8,94
Improper/Missing Plates,17,114
Not Giving R of W to Pedes.,21,108
Not Giving R of W to Veh.,3,21
OBSTRUCTED PLATE,0,0
One Way Street,0,3
Pavement Markings,2,11
Safety Belt,153,444
"School Bus, Passing Stopped",9,114
Speeding,47,432
Spillback,0,9
Tinted Windows,74,642
Truck Routes,0,1
U-Turn,0,20
Uninspected,11,74
Uninsured,24,171
Unlicensed Operator,59,413
Unregistered,27,176
Unsafe Lane Change,3,12
Other Movers,23,181
TOTAL Movers,893,5512
