23rd Precinct,,
    June ,,
023sum,,
"","",""
Backing Unsafely,2,9
Brake Lights (Defect.or Improper),0,16
"Bus Lane, Driving in",2,6
Cell Phone,172,896
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,100,525
Disobey Traffic Control Device,117,596
Equipment (Other),28,84
Fail to Keep Right,0,0
Fail to Signal,11,28
Following Too Closely,0,2
Headlights (Defect. or Improper),1,14
Improper Lights,0,0
Improper Passing,8,23
Improper Turn,121,592
Improper/Missing Plates,3,35
Not Giving R of W to Pedes.,88,406
Not Giving R of W to Veh.,0,2
OBSTRUCTED PLATE,4,4
One Way Street,3,28
Pavement Markings,5,17
Safety Belt,63,226
"School Bus, Passing Stopped",0,37
Speeding,32,128
Spillback,0,1
Tinted Windows,8,113
Truck Routes,5,24
U-Turn,1,2
Uninspected,2,7
Uninsured,12,27
Unlicensed Operator,22,111
Unregistered,4,24
Unsafe Lane Change,6,20
Other Movers,24,156
023TOTAL Movers ,844,4159
