103rd Precinct,,
    June ,,
103sum,,
"","",""
Backing Unsafely,1,9
Brake Lights (Defect.or Improper),0,13
"Bus Lane, Driving in",0,0
Cell Phone,96,405
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,34,254
Disobey Traffic Control Device,273,1563
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,11,92
Following Too Closely,0,1
Headlights (Defect. or Improper),1,19
Improper Lights,2,12
Improper Passing,0,1
Improper Turn,61,413
Improper/Missing Plates,0,28
Not Giving R of W to Pedes.,48,379
Not Giving R of W to Veh.,1,13
OBSTRUCTED PLATE,0,8
One Way Street,3,7
Pavement Markings,18,39
Safety Belt,125,591
"School Bus, Passing Stopped",2,13
Speeding,31,215
Spillback,1,20
Tinted Windows,79,1227
Truck Routes,15,63
U-Turn,13,147
Uninspected,1,10
Uninsured,7,65
Unlicensed Operator,85,591
Unregistered,3,36
Unsafe Lane Change,1,15
Other Movers,104,469
103TOTAL Movers ,1016,6718
