71st Precinct,,
    June ,,
071sum,,
"","",""
Backing Unsafely,1,15
Brake Lights (Defect.or Improper),3,46
"Bus Lane, Driving in",2,33
Cell Phone,152,940
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,103,628
Disobey Traffic Control Device,257,1598
Equipment (Other),5,20
Fail to Keep Right,0,0
Fail to Signal,19,163
Following Too Closely,0,1
Headlights (Defect. or Improper),6,64
Improper Lights,0,4
Improper Passing,4,30
Improper Turn,80,475
Improper/Missing Plates,3,89
Not Giving R of W to Pedes.,72,327
Not Giving R of W to Veh.,10,30
OBSTRUCTED PLATE,9,14
One Way Street,3,20
Pavement Markings,5,28
Safety Belt,125,753
"School Bus, Passing Stopped",5,59
Speeding,47,265
Spillback,0,1
Tinted Windows,34,373
Truck Routes,2,3
U-Turn,1,23
Uninspected,6,61
Uninsured,25,243
Unlicensed Operator,80,532
Unregistered,22,131
Unsafe Lane Change,2,9
Other Movers,79,367
071TOTAL Movers ,1162,7345
