77th Precinct,,
    June ,,
077sum,,
"","",""
Backing Unsafely,1,22
Brake Lights (Defect.or Improper),17,188
"Bus Lane, Driving in",2,30
Cell Phone,140,649
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,103,740
Disobey Traffic Control Device,273,2075
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,33,174
Following Too Closely,0,0
Headlights (Defect. or Improper),16,227
Improper Lights,0,0
Improper Passing,5,9
Improper Turn,124,652
Improper/Missing Plates,1,5
Not Giving R of W to Pedes.,50,215
Not Giving R of W to Veh.,1,16
OBSTRUCTED PLATE,12,13
One Way Street,3,29
Pavement Markings,33,210
Safety Belt,113,525
"School Bus, Passing Stopped",1,26
Speeding,112,735
Spillback,1,39
Tinted Windows,70,809
Truck Routes,0,2
U-Turn,2,26
Uninspected,2,23
Uninsured,19,209
Unlicensed Operator,77,460
Unregistered,10,92
Unsafe Lane Change,0,28
Other Movers,223,1190
077TOTAL Movers ,1444,9418
