63rd Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,7
Cell Phone,105,1155
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,30,403
Disobey Traffic Control Device,152,1771
Equipment (Other),0,43
Fail to Keep Right,0,0
Fail to Signal,1,56
Following Too Closely,0,2
Headlights (Defect. or Improper),0,1
Improper Lights,0,2
Improper Passing,2,9
Improper Turn,12,283
Improper/Missing Plates,0,12
Lamps and Other Equipment on Bicycle,1,5
Not Giving R of W to Pedes.,29,377
Not Giving R of W to Veh.,0,1
OBSTRUCTED PLATE,2,70
One Way Street,0,1
Pavement Markings,0,17
Safety Belt,22,235
"School Bus, Passing Stopped",0,10
Speeding,43,535
Spillback,0,2
Tinted Windows,24,467
Truck Routes,0,0
U-Turn,0,1
Uninspected,0,3
Uninsured,1,31
Unlicensed Operator,20,304
Unregistered,4,31
Unsafe Lane Change,0,9
Other Movers,105,1184
TOTAL Movers,553,7030
