90th Precinct,,
Backing Unsafely,0,12
Brake Lights (Defect.or Improper),2,39
"Bus Lane, Driving in",0,0
Cell Phone,69,685
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,111,1141
Disobey Traffic Control Device,185,1551
Equipment (Other),1,7
Fail to Keep Right,0,0
Fail to Signal,3,79
Following Too Closely,0,1
Headlights (Defect. or Improper),5,56
Improper Lights,0,0
Improper Passing,1,40
Improper Turn,183,948
Improper/Missing Plates,0,2
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,49,393
Not Giving R of W to Veh.,4,24
OBSTRUCTED PLATE,0,23
One Way Street,70,903
Pavement Markings,0,0
Safety Belt,114,1397
"School Bus, Passing Stopped",1,20
Speeding,61,487
Spillback,0,3
Tinted Windows,87,689
Truck Routes,33,147
U-Turn,2,15
Uninspected,0,6
Uninsured,15,173
Unlicensed Operator,35,368
Unregistered,1,70
Unsafe Lane Change,0,4
Other Movers,135,1333
TOTAL Movers,1167,10616
