41st Precinct,,
Backing Unsafely,4,20
Brake Lights (Defect.or Improper),11,109
"Bus Lane, Driving in",15,43
Cell Phone,19,394
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,75,707
Disobey Traffic Control Device,389,3360
Equipment (Other),1,31
Fail to Keep Right,0,0
Fail to Signal,7,78
Following Too Closely,0,2
Headlights (Defect. or Improper),18,108
Improper Lights,0,0
Improper Passing,3,13
Improper Turn,84,985
Improper/Missing Plates,9,40
Lamps and Other Equipment on Bicycle,0,9
Not Giving R of W to Pedes.,88,712
Not Giving R of W to Veh.,1,15
OBSTRUCTED PLATE,0,22
One Way Street,2,18
Pavement Markings,1,113
Safety Belt,67,646
"School Bus, Passing Stopped",9,64
Speeding,107,1472
Spillback,2,36
Tinted Windows,73,1181
Truck Routes,13,118
U-Turn,0,47
Uninspected,2,14
Uninsured,41,431
Unlicensed Operator,66,611
Unregistered,10,161
Unsafe Lane Change,1,15
Other Movers,43,563
TOTAL Movers,1161,12138
