25th Precinct,,
Backing Unsafely,1,5
Brake Lights (Defect.or  Improper),6,500
"Bus Lane, Driving in",0,0
Cell Phone,158,1430
Commercial Veh on Pkwy,0,0
Defective Brakes,0,24
Disobey Sign,17,282
Equipment (Other),5,17
Fail to Keep Right,0,0
Fail to Signal,5,10
Fail to Stop on Signal,4,197
Following Too Closely,0,1
Headlights (Defect. or Improper),27,271
Improper Lights,1,14
Improper Passing,0,2
Improper Turn,93,695
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,0,106
Not Giving R of W to Veh.,0,4
One Way Street,8,202
Pavement Markings,38,272
Safety Belt,142,1718
"School Bus, Passing Stopped",0,84
Speeding,0,0
Spillback,0,2
Tinted Windows,4,87
Truck Routes,28,273
U-Turn,0,6
Uninspected,1,34
Uninsured,9,193
Unlicensed Operator,22,215
Unregistered,5,40
Unsafe Lane Change,1,13
Other Movers,14,425
TOTAL Movers,589,7123
