106th Precinct,,
Backing Unsafely,2,15
Brake Lights (Defect.or  Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,105,909
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,54,781
Equipment (Other),0,0
Fail to Keep Right,0,2
Fail to Signal,0,0
Fail to Stop on Signal,81,888
Following Too Closely,0,8
Headlights (Defect. or Improper),0,0
Improper Lights,79,1027
Improper Passing,2,38
Improper Turn,105,1155
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,4,41
Not Giving R of W to Veh.,1,20
One Way Street,0,18
Pavement Markings,15,145
Safety Belt,165,2150
"School Bus, Passing Stopped",1,12
Speeding,8,116
Spillback,5,19
Tinted Windows,88,1165
Truck Routes,5,137
U-Turn,0,0
Uninspected,11,84
Uninsured,103,1454
Unlicensed Operator,75,740
Unregistered,7,156
Unsafe Lane Change,1,59
Other Movers,18,455
TOTAL Movers,935,11594
