68th Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or  Improper),20,168
"Bus Lane, Driving in",0,0
Cell Phone,99,1541
Commercial Veh on Pkwy,24,80
Defective Brakes,0,0
Disobey Sign,117,1231
Equipment (Other),0,1
Fail to Keep Right,0,3
Fail to Signal,1,50
Fail to Stop on Signal,20,274
Following Too Closely,0,1
Headlights (Defect. or Improper),36,222
Improper Lights,0,0
Improper Passing,1,24
Improper Turn,5,96
Improper/Missing Plates,0,6
Not Giving R of W to Pedes.,2,86
Not Giving R of W to Veh.,2,18
One Way Street,3,18
Pavement Markings,0,4
Safety Belt,74,1729
"School Bus, Passing Stopped",0,30
Speeding,2,14
Spillback,44,63
Tinted Windows,177,460
Truck Routes,50,161
U-Turn,0,30
Uninspected,0,5
Uninsured,67,627
Unlicensed Operator,40,578
Unregistered,4,53
Unsafe Lane Change,4,16
Other Movers,17,221
TOTAL Movers,809,7813
