69th Precinct,,
Backing Unsafely,2,18
Brake Lights (Defect.or  Improper),57,348
"Bus Lane, Driving in",0,0
Cell Phone,147,2077
Commercial Veh on Pkwy,0,0
Defective Brakes,0,4
Disobey Sign,50,955
Equipment (Other),11,37
Fail to Keep Right,0,0
Fail to Signal,2,3
Fail to Stop on Signal,18,233
Following Too Closely,0,2
Headlights (Defect. or Improper),54,206
Improper Lights,6,21
Improper Passing,1,76
Improper Turn,16,130
Improper/Missing Plates,3,18
Not Giving R of W to Pedes.,3,48
Not Giving R of W to Veh.,0,8
One Way Street,0,4
Pavement Markings,11,138
Safety Belt,90,1860
"School Bus, Passing Stopped",2,8
Speeding,23,135
Spillback,0,2
Tinted Windows,111,1028
Truck Routes,1,3
U-Turn,0,1
Uninspected,1,19
Uninsured,94,778
Unlicensed Operator,52,464
Unregistered,15,144
Unsafe Lane Change,0,0
Other Movers,8,51
TOTAL Movers,778,8819
