40th Precinct,,
Backing Unsafely,2,20
Brake Lights (Defect.or  Improper),3,8
"Bus Lane, Driving in",0,0
Cell Phone,94,1255
Commercial Veh on Pkwy,0,1
Defective Brakes,1,3
Disobey Sign,48,1185
Equipment (Other),0,0
Fail to Keep Right,4,33
Fail to Signal,20,154
Fail to Stop on Signal,123,633
Following Too Closely,4,7
Headlights (Defect. or Improper),9,18
Improper Lights,1,1
Improper Passing,2,50
Improper Turn,54,717
Improper/Missing Plates,0,2
Not Giving R of W to Pedes.,5,14
Not Giving R of W to Veh.,20,69
One Way Street,5,23
Pavement Markings,57,325
Safety Belt,39,1633
"School Bus, Passing Stopped",1,19
Speeding,0,1
Spillback,3,20
Tinted Windows,131,589
Truck Routes,0,15
U-Turn,5,47
Uninspected,0,24
Uninsured,34,1010
Unlicensed Operator,51,992
Unregistered,4,99
Unsafe Lane Change,3,29
Other Movers,25,836
TOTAL Movers,748,9832
