41st Precinct,,
Backing Unsafely,0,9
Brake Lights (Defect.or  Improper),5,264
"Bus Lane, Driving in",0,0
Cell Phone,26,529
Commercial Veh on Pkwy,0,0
Defective Brakes,0,13
Disobey Sign,65,1574
Equipment (Other),0,12
Fail to Keep Right,0,1
Fail to Signal,1,76
Fail to Stop on Signal,25,307
Following Too Closely,0,1
Headlights (Defect. or Improper),12,409
Improper Lights,0,45
Improper Passing,0,11
Improper Turn,23,355
Improper/Missing Plates,1,38
Not Giving R of W to Pedes.,0,25
Not Giving R of W to Veh.,0,14
One Way Street,2,31
Pavement Markings,7,91
Safety Belt,21,1040
"School Bus, Passing Stopped",0,13
Speeding,14,193
Spillback,0,15
Tinted Windows,29,448
Truck Routes,5,104
U-Turn,3,49
Uninspected,3,45
Uninsured,27,851
Unlicensed Operator,29,546
Unregistered,5,143
Unsafe Lane Change,0,16
Other Movers,3,155
TOTAL Movers,306,7423
