90th Precinct,,
Backing Unsafely,1,24
Brake Lights (Defect.or  Improper),28,279
"Bus Lane, Driving in",0,1
Cell Phone,199,2229
Commercial Veh on Pkwy,0,4
Defective Brakes,4,8
Disobey Sign,136,1289
Equipment (Other),20,117
Fail to Keep Right,0,6
Fail to Signal,4,94
Fail to Stop on Signal,33,668
Following Too Closely,0,3
Headlights (Defect. or Improper),24,225
Improper Lights,5,44
Improper Passing,1,44
Improper Turn,1,82
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,3,15
Not Giving R of W to Veh.,1,12
One Way Street,14,220
Pavement Markings,2,30
Safety Belt,129,1975
"School Bus, Passing Stopped",1,13
Speeding,0,11
Spillback,0,16
Tinted Windows,29,266
Truck Routes,15,350
U-Turn,2,19
Uninspected,4,54
Uninsured,65,985
Unlicensed Operator,42,535
Unregistered,6,91
Unsafe Lane Change,1,3
Other Movers,5,409
TOTAL Movers,775,10122
