79th Precinct,,
Backing Unsafely,2,48
Brake Lights (Defect.or  Improper),35,526
"Bus Lane, Driving in",0,0
Cell Phone,40,1464
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,181,2281
Equipment (Other),0,25
Fail to Keep Right,0,1
Fail to Signal,0,45
Fail to Stop on Signal,23,473
Following Too Closely,0,8
Headlights (Defect. or Improper),29,361
Improper Lights,0,15
Improper Passing,0,76
Improper Turn,27,633
Improper/Missing Plates,4,71
Not Giving R of W to Pedes.,0,68
Not Giving R of W to Veh.,0,24
One Way Street,3,75
Pavement Markings,8,179
Safety Belt,30,899
"School Bus, Passing Stopped",1,31
Speeding,17,160
Spillback,2,39
Tinted Windows,33,583
Truck Routes,12,118
U-Turn,9,141
Uninspected,4,105
Uninsured,22,599
Unlicensed Operator,29,574
Unregistered,7,292
Unsafe Lane Change,0,10
Other Movers,8,114
TOTAL Movers,526,10038
