34th Precinct,,
Backing Unsafely,0,10
Brake Lights (Defect.or  Improper),63,484
"Bus Lane, Driving in",0,1
Cell Phone,87,1116
Commercial Veh on Pkwy,0,0
Defective Brakes,0,9
Disobey Sign,166,496
Equipment (Other),11,236
Fail to Keep Right,0,8
Fail to Signal,0,25
Fail to Stop on Signal,10,221
Following Too Closely,0,4
Headlights (Defect. or Improper),46,223
Improper Lights,2,63
Improper Passing,0,13
Improper Turn,43,322
Improper/Missing Plates,1,16
Not Giving R of W to Pedes.,5,94
Not Giving R of W to Veh.,2,18
One Way Street,1,14
Pavement Markings,6,170
Safety Belt,32,1214
"School Bus, Passing Stopped",0,58
Speeding,0,12
Spillback,1,13
Tinted Windows,7,1006
Truck Routes,1,68
U-Turn,3,28
Uninspected,1,25
Uninsured,16,257
Unlicensed Operator,18,247
Unregistered,5,62
Unsafe Lane Change,0,19
Other Movers,15,509
TOTAL Movers,542,7061
