66th Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or  Improper),16,149
"Bus Lane, Driving in",0,0
Cell Phone,154,1909
Commercial Veh on Pkwy,0,5
Defective Brakes,0,1
Disobey Sign,94,973
Equipment (Other),0,1
Fail to Keep Right,0,0
Fail to Signal,12,99
Fail to Stop on Signal,17,305
Following Too Closely,0,1
Headlights (Defect. or Improper),1,44
Improper Lights,0,10
Improper Passing,1,5
Improper Turn,6,92
Improper/Missing Plates,0,9
Not Giving R of W to Pedes.,5,141
Not Giving R of W to Veh.,3,7
One Way Street,0,8
Pavement Markings,1,17
Safety Belt,175,2831
"School Bus, Passing Stopped",1,28
Speeding,23,148
Spillback,0,1
Tinted Windows,30,370
Truck Routes,12,248
U-Turn,0,3
Uninspected,6,19
Uninsured,49,820
Unlicensed Operator,58,523
Unregistered,8,90
Unsafe Lane Change,1,3
Other Movers,4,77
TOTAL Movers,677,8940
