100th Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or  Improper),21,121
"Bus Lane, Driving in",0,0
Cell Phone,90,1037
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,83,577
Equipment (Other),1,1
Fail to Keep Right,1,2
Fail to Signal,0,13
Fail to Stop on Signal,19,168
Following Too Closely,0,4
Headlights (Defect. or Improper),3,98
Improper Lights,0,3
Improper Passing,14,90
Improper Turn,18,216
Improper/Missing Plates,0,6
Not Giving R of W to Pedes.,4,15
Not Giving R of W to Veh.,0,9
One Way Street,1,8
Pavement Markings,20,202
Safety Belt,84,1034
"School Bus, Passing Stopped",1,24
Speeding,15,139
Spillback,0,3
Tinted Windows,62,376
Truck Routes,0,18
U-Turn,0,1
Uninspected,3,44
Uninsured,32,309
Unlicensed Operator,72,785
Unregistered,3,44
Unsafe Lane Change,2,4
Other Movers,8,93
TOTAL Movers,557,5449
