114th Precinct,,
Backing Unsafely,0,6
Bike Lane,0,1
Bus Lane,0,2
Cell Phone,96,1030
Commercial Veh on Pkwy,0,0
Cruising For Passengers,0,0
Disobey Traffic Control Device,332,3316
Driving Too Slow,0,1
Equipment,29,424
Equipment (Other),0,1
Excessive Noise,0,0
Fail to Keep Right,1,2
Fail to yield Right of Way to Pedestrian,21,409
Failure to Signal,4,51
Following Too Closely,0,3
Improper Passing,2,19
Improper Taxi Pickup,0,1
Improper Turn,25,257
Improper/Missing Plates,0,4
Lamps and Other Equipment on Bicycle,0,0
Motorcycle (Other),0,4
Not Giving R of W to Veh.,1,12
Obstructed Plate,9,56
One Way Street,0,15
Overheight,0,0
Overlength,0,0
Overweight,0,0
Overwidth,0,0
Pavement Markings,0,1
Red Light,80,861
School Bus,0,6
Scooter In NYC,0,0
Seat Belt,134,1580
Speeding,73,629
Spillback,0,7
TBTA Rule,0,0
Tints,132,1407
TLC (Other),0,0
Truck Route,6,40
Uninspected,2,13
Uninsured,11,104
Unlicensed Operator,81,701
Unregistered,5,40
Unsafe Lane Change,0,11
Other Movers,133,1261
TOTAL Movers,1177,12275
