105th Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),60,401
"Bus Lane, Driving in",0,0
Cell Phone,140,965
Commercial Veh on Pkwy,0,1
Defective Brakes,0,1
Disobey Sign,70,592
Equipment (Other),0,7
Fail to Keep Right,1,2
Fail to Signal,17,92
Fail to Stop on Signal,16,96
Following Too Closely,0,9
Headlights (Defect. or Improper),26,306
Improper Lights,0,12
Improper Passing,3,7
Improper Turn,9,119
Improper/Missing Plates,4,14
Not Giving R of W to Pedes.,11,64
Not Giving R of W to Veh.,0,2
One Way Street,0,8
Pavement Markings,53,418
Safety Belt,283,1915
"School Bus, Passing Stopped",0,2
Speeding,22,181
Spillback,0,1
Tinted Windows,147,1867
Truck Routes,5,75
U-Turn,0,7
Uninspected,25,283
Uninsured,169,1358
Unlicensed Operator,71,588
Unregistered,19,151
Unsafe Lane Change,1,11
Other Movers,42,292
TOTAL Movers,1194,9847
