94th Precinct,,
Backing Unsafely,3,17
Brake Lights (Defect.or  Improper),2,42
"Bus Lane, Driving in",0,0
Cell Phone,48,609
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,112,1182
Equipment (Other),12,47
Fail to Keep Right,0,2
Fail to Signal,9,57
Fail to Stop on Signal,40,315
Following Too Closely,0,2
Headlights (Defect. or Improper),8,81
Improper Lights,0,0
Improper Passing,6,19
Improper Turn,63,333
Improper/Missing Plates,5,22
Not Giving R of W to Pedes.,4,9
Not Giving R of W to Veh.,3,13
One Way Street,13,58
Pavement Markings,10,64
Safety Belt,62,544
"School Bus, Passing Stopped",0,1
Speeding,60,396
Spillback,2,4
Tinted Windows,30,279
Truck Routes,13,48
U-Turn,2,14
Uninspected,5,27
Uninsured,34,216
Unlicensed Operator,23,233
Unregistered,7,51
Unsafe Lane Change,1,11
Other Movers,33,241
TOTAL Movers,610,4937
