102nd Precinct,,
Backing Unsafely,2,10
Brake Lights (Defect.or  Improper),73,334
"Bus Lane, Driving in",0,0
Cell Phone,99,768
Commercial Veh on Pkwy,0,0
Defective Brakes,0,6
Disobey Sign,149,908
Equipment (Other),1,11
Fail to Keep Right,0,0
Fail to Signal,6,35
Fail to Stop on Signal,16,165
Following Too Closely,1,4
Headlights (Defect. or Improper),15,81
Improper Lights,0,14
Improper Passing,1,8
Improper Turn,8,96
Improper/Missing Plates,1,24
Not Giving R of W to Pedes.,7,141
Not Giving R of W to Veh.,2,15
One Way Street,0,11
Pavement Markings,14,129
Safety Belt,126,1030
"School Bus, Passing Stopped",0,3
Speeding,25,113
Spillback,0,6
Tinted Windows,61,537
Truck Routes,8,36
U-Turn,0,13
Uninspected,5,16
Uninsured,70,451
Unlicensed Operator,61,349
Unregistered,8,52
Unsafe Lane Change,2,21
Other Movers,71,320
TOTAL Movers,832,5707
