33rd Precinct,,
Backing Unsafely,0,6
Brake Lights (Defect.or  Improper),44,184
"Bus Lane, Driving in",0,1
Cell Phone,98,972
Commercial Veh on Pkwy,7,13
Defective Brakes,1,2
Disobey Sign,40,173
Equipment (Other),18,30
Fail to Keep Right,0,5
Fail to Signal,3,33
Fail to Stop on Signal,25,129
Following Too Closely,0,1
Headlights (Defect. or Improper),12,166
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,5,60
Improper/Missing Plates,6,11
Not Giving R of W to Pedes.,21,128
Not Giving R of W to Veh.,1,2
One Way Street,3,23
Pavement Markings,5,6
Safety Belt,115,771
"School Bus, Passing Stopped",0,12
Speeding,20,266
Spillback,2,3
Tinted Windows,64,256
Truck Routes,13,102
U-Turn,15,109
Uninspected,4,12
Uninsured,31,156
Unlicensed Operator,21,132
Unregistered,15,60
Unsafe Lane Change,2,5
Other Movers,60,207
TOTAL Movers,651,4037
