26th Precinct,,
   March ,,
026sum,,
"","",""
Backing Unsafely,0,1
Brake Lights (Defect.or Improper),8,22
"Bus Lane, Driving in",0,0
Cell Phone,41,144
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,46,113
Disobey Traffic Control Device,119,336
Equipment (Other),15,17
Fail to Keep Right,4,4
Fail to Signal,6,25
Following Too Closely,0,0
Headlights (Defect. or Improper),13,39
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,67,204
Improper/Missing Plates,5,21
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,81,226
Not Giving R of W to Veh.,0,1
OBSTRUCTED PLATE,15,38
One Way Street,0,1
Pavement Markings,33,123
Safety Belt,17,30
"School Bus, Passing Stopped",1,3
Speeding,80,120
Spillback,0,0
Tinted Windows,42,104
Truck Routes,0,0
U-Turn,1,10
Uninspected,3,10
Uninsured,10,50
Unlicensed Operator,46,100
Unregistered,8,13
Unsafe Lane Change,0,2
Other Movers,43,158
026TOTAL Movers ,704,1915
