115th Precinct,,
   March ,,
115sum,,
"","",""
Backing Unsafely,1,1
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,76,232
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,127,387
Disobey Traffic Control Device,337,885
Equipment (Other),0,107
Fail to Keep Right,0,0
Fail to Signal,4,23
Following Too Closely,0,0
Headlights (Defect. or Improper),0,0
Improper Lights,9,28
Improper Passing,3,12
Improper Turn,63,174
Improper/Missing Plates,0,3
Lamps and Other Equipment on Bicycle,2,2
Not Giving R of W to Pedes.,72,225
Not Giving R of W to Veh.,1,1
OBSTRUCTED PLATE,2,3
One Way Street,0,0
Pavement Markings,20,84
Safety Belt,110,360
"School Bus, Passing Stopped",1,2
Speeding,106,227
Spillback,0,0
Tinted Windows,40,201
Truck Routes,0,0
U-Turn,0,0
Uninspected,1,4
Uninsured,10,34
Unlicensed Operator,89,256
Unregistered,7,14
Unsafe Lane Change,0,0
Other Movers,67,222
115TOTAL Movers ,1148,3487
