81st Precinct,,
   March ,,
081sum,,
"","",""
Backing Unsafely,3,8
Brake Lights (Defect.or Improper),45,153
"Bus Lane, Driving in",0,0
Cell Phone,88,301
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,58,148
Disobey Traffic Control Device,172,512
Equipment (Other),0,3
Fail to Keep Right,0,0
Fail to Signal,17,59
Following Too Closely,0,0
Headlights (Defect. or Improper),26,118
Improper Lights,2,12
Improper Passing,0,2
Improper Turn,29,57
Improper/Missing Plates,9,22
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,44,121
Not Giving R of W to Veh.,0,8
OBSTRUCTED PLATE,5,10
One Way Street,2,10
Pavement Markings,1,1
Safety Belt,151,337
"School Bus, Passing Stopped",0,4
Speeding,52,140
Spillback,3,6
Tinted Windows,66,187
Truck Routes,0,0
U-Turn,1,2
Uninspected,1,2
Uninsured,74,196
Unlicensed Operator,80,215
Unregistered,20,41
Unsafe Lane Change,0,2
Other Movers,90,181
081TOTAL Movers ,1039,2858
