83rd Precinct,,
Backing Unsafely,1,36
Brake Lights (Defect.or Improper),14,230
"Bus Lane, Driving in",0,0
Cell Phone,52,860
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,55,613
Disobey Traffic Control Device,244,2806
Equipment (Other),7,62
Fail to Keep Right,4,14
Fail to Signal,23,334
Following Too Closely,0,3
Headlights (Defect. or Improper),24,132
Improper Lights,0,4
Improper Passing,3,33
Improper Turn,2,271
Improper/Missing Plates,1,34
Not Giving R of W to Pedes.,5,128
Not Giving R of W to Veh.,1,26
One Way Street,5,45
Pavement Markings,3,25
Safety Belt,55,837
"School Bus, Passing Stopped",2,9
Speeding,1,56
Spillback,0,5
Tinted Windows,30,498
Truck Routes,7,31
U-Turn,0,10
Uninspected,0,12
Uninsured,19,270
Unlicensed Operator,89,1075
Unregistered,18,145
Unsafe Lane Change,0,1
Other Movers,45,388
TOTAL Movers,710,8993
