120th Precinct,,
Backing Unsafely,0,8
Brake Lights (Defect.or Improper),13,139
"Bus Lane, Driving in",0,0
Cell Phone,68,598
Commercial Veh on Pkwy,0,0
Defective Brakes,0,3
Disobey Steady Red Signal,88,727
Disobey Traffic Control Device,166,1617
Equipment (Other),0,39
Fail to Keep Right,0,2
Fail to Signal,25,329
Following Too Closely,0,3
Headlights (Defect. or Improper),13,230
Improper Lights,0,3
Improper Passing,11,52
Improper Turn,4,33
Improper/Missing Plates,2,54
Not Giving R of W to Pedes.,14,257
Not Giving R of W to Veh.,4,34
One Way Street,1,14
Pavement Markings,0,26
Safety Belt,98,801
"School Bus, Passing Stopped",29,51
Speeding,74,689
Spillback,1,3
Tinted Windows,30,767
Truck Routes,0,0
U-Turn,0,3
Uninspected,0,43
Uninsured,27,294
Unlicensed Operator,82,1049
Unregistered,2,139
Unsafe Lane Change,1,3
Other Movers,58,589
TOTAL Movers,811,8599
