Midtown North Precinct,,
Backing Unsafely,2,18
Brake Lights (Defect.or Improper),19,308
"Bus Lane, Driving in",28,84
Cell Phone,121,1314
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,70,547
Disobey Traffic Control Device,141,1686
Equipment (Other),0,7
Fail to Keep Right,0,0
Fail to Signal,15,68
Following Too Closely,0,0
Headlights (Defect. or Improper),7,308
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,267,2247
Improper/Missing Plates,3,82
Not Giving R of W to Pedes.,44,270
Not Giving R of W to Veh.,1,6
One Way Street,30,115
Pavement Markings,9,87
Safety Belt,117,960
"School Bus, Passing Stopped",0,2
Speeding,25,81
Spillback,4,39
Tinted Windows,13,188
Truck Routes,0,0
U-Turn,11,64
Uninspected,0,6
Uninsured,14,334
Unlicensed Operator,21,238
Unregistered,5,120
Unsafe Lane Change,15,70
Other Movers,51,390
TOTAL Movers,1033,9640
