115th Precinct,,
Backing Unsafely,0,11
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,59,652
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,128,985
Disobey Traffic Control Device,218,2028
Equipment (Other),1,100
Fail to Keep Right,0,0
Fail to Signal,11,275
Following Too Closely,0,2
Headlights (Defect. or Improper),0,5
Improper Lights,35,514
Improper Passing,3,39
Improper Turn,68,608
Improper/Missing Plates,6,42
Not Giving R of W to Pedes.,18,366
Not Giving R of W to Veh.,1,23
One Way Street,5,41
Pavement Markings,17,90
Safety Belt,25,864
"School Bus, Passing Stopped",4,20
Speeding,17,389
Spillback,0,23
Tinted Windows,107,1452
Truck Routes,0,15
U-Turn,1,3
Uninspected,4,99
Uninsured,65,874
Unlicensed Operator,198,2710
Unregistered,13,135
Unsafe Lane Change,0,7
Other Movers,43,546
TOTAL Movers,1047,12918
