52nd Precinct,,
Backing Unsafely,2,13
Brake Lights (Defect.or Improper),36,651
"Bus Lane, Driving in",11,90
Cell Phone,41,441
Commercial Veh on Pkwy,0,0
Defective Brakes,3,3
Disobey Steady Red Signal,24,335
Disobey Traffic Control Device,113,941
Equipment (Other),9,29
Fail to Keep Right,0,12
Fail to Signal,14,156
Following Too Closely,0,0
Headlights (Defect. or Improper),26,312
Improper Lights,0,35
Improper Passing,6,69
Improper Turn,55,806
Improper/Missing Plates,4,42
Not Giving R of W to Pedes.,13,180
Not Giving R of W to Veh.,1,36
One Way Street,1,8
Pavement Markings,30,232
Safety Belt,47,406
"School Bus, Passing Stopped",14,30
Speeding,62,582
Spillback,0,0
Tinted Windows,181,1756
Truck Routes,4,28
U-Turn,2,46
Uninspected,5,40
Uninsured,31,306
Unlicensed Operator,58,581
Unregistered,15,187
Unsafe Lane Change,2,28
Other Movers,13,151
TOTAL Movers,823,8532
