78th Precinct,,
Backing Unsafely,3,17
Brake Lights (Defect.or Improper),14,63
"Bus Lane, Driving in",0,0
Cell Phone,91,776
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,36,476
Disobey Traffic Control Device,150,1763
Equipment (Other),7,65
Fail to Keep Right,0,2
Fail to Signal,8,147
Following Too Closely,2,2
Headlights (Defect. or Improper),1,30
Improper Lights,0,3
Improper Passing,0,15
Improper Turn,5,45
Improper/Missing Plates,0,5
Not Giving R of W to Pedes.,12,235
Not Giving R of W to Veh.,1,6
One Way Street,1,9
Pavement Markings,6,85
Safety Belt,79,721
"School Bus, Passing Stopped",11,29
Speeding,6,207
Spillback,0,10
Tinted Windows,22,304
Truck Routes,0,4
U-Turn,6,127
Uninspected,0,4
Uninsured,20,152
Unlicensed Operator,25,201
Unregistered,8,41
Unsafe Lane Change,0,4
Other Movers,27,152
TOTAL Movers,541,5700
