123rd Precinct,,
Backing Unsafely,1,7
Brake Lights (Defect.or Improper),10,161
"Bus Lane, Driving in",0,0
Cell Phone,80,613
Commercial Veh on Pkwy,1,1
Defective Brakes,0,5
Disobey Steady Red Signal,31,259
Disobey Traffic Control Device,37,468
Equipment (Other),2,11
Fail to Keep Right,0,1
Fail to Signal,9,45
Following Too Closely,4,25
Headlights (Defect. or Improper),13,198
Improper Lights,0,7
Improper Passing,7,51
Improper Turn,34,191
Improper/Missing Plates,11,76
Not Giving R of W to Pedes.,0,12
Not Giving R of W to Veh.,4,20
One Way Street,0,0
Pavement Markings,22,138
Safety Belt,141,1008
"School Bus, Passing Stopped",1,21
Speeding,180,1685
Spillback,0,2
Tinted Windows,52,708
Truck Routes,0,2
U-Turn,18,27
Uninspected,13,92
Uninsured,42,463
Unlicensed Operator,36,309
Unregistered,15,100
Unsafe Lane Change,2,8
Other Movers,33,262
TOTAL Movers,799,6976
