43rd Precinct,,
   April ,,
043sum,,
"","",""
Backing Unsafely,10,20
Brake Lights (Defect.or Improper),57,259
"Bus Lane, Driving in",0,0
Cell Phone,64,210
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,35,123
Disobey Traffic Control Device,268,712
Equipment (Other),8,14
Fail to Keep Right,0,0
Fail to Signal,103,342
Following Too Closely,0,2
Headlights (Defect. or Improper),35,273
Improper Lights,0,3
Improper Passing,5,26
Improper Turn,95,394
Improper/Missing Plates,20,93
Not Giving R of W to Pedes.,38,281
Not Giving R of W to Veh.,5,10
One Way Street,6,20
Pavement Markings,15,89
Safety Belt,58,213
"School Bus, Passing Stopped",12,35
Speeding,72,236
Spillback,2,2
Tinted Windows,185,470
Truck Routes,0,0
U-Turn,9,22
Uninspected,1,4
Uninsured,37,125
Unlicensed Operator,85,296
Unregistered,25,57
Unsafe Lane Change,52,298
Other Movers,58,154
043TOTAL Movers ,1360,4783
