75th Precinct,,
   April ,,
075sum,,
"","",""
Backing Unsafely,0,7
Brake Lights (Defect.or Improper),10,22
"Bus Lane, Driving in",0,0
Cell Phone,91,381
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,76,392
Disobey Traffic Control Device,172,626
Equipment (Other),3,17
Fail to Keep Right,0,0
Fail to Signal,60,191
Following Too Closely,4,16
Headlights (Defect. or Improper),5,14
Improper Lights,0,1
Improper Passing,27,40
Improper Turn,70,371
Improper/Missing Plates,24,55
Not Giving R of W to Pedes.,52,292
Not Giving R of W to Veh.,12,30
One Way Street,0,5
Pavement Markings,6,19
Safety Belt,107,510
"School Bus, Passing Stopped",6,15
Speeding,97,315
Spillback,1,13
Tinted Windows,150,630
Truck Routes,0,1
U-Turn,1,2
Uninspected,8,19
Uninsured,23,145
Unlicensed Operator,87,384
Unregistered,26,114
Unsafe Lane Change,0,5
Other Movers,110,578
075TOTAL Movers ,1228,5210
