25th Precinct,,
   April ,,
025sum,,
"","",""
Backing Unsafely,1,8
Brake Lights (Defect.or Improper),4,19
"Bus Lane, Driving in",2,12
Cell Phone,183,642
Commercial Veh on Pkwy,0,0
Defective Brakes,1,2
Disobey Steady Red Signal,47,220
Disobey Traffic Control Device,103,419
Equipment (Other),24,42
Fail to Keep Right,0,0
Fail to Signal,3,11
Following Too Closely,1,1
Headlights (Defect. or Improper),0,2
Improper Lights,0,0
Improper Passing,3,18
Improper Turn,216,870
Improper/Missing Plates,6,28
Not Giving R of W to Pedes.,46,199
Not Giving R of W to Veh.,0,1
One Way Street,4,10
Pavement Markings,5,18
Safety Belt,126,531
"School Bus, Passing Stopped",19,34
Speeding,16,58
Spillback,1,2
Tinted Windows,17,228
Truck Routes,18,35
U-Turn,0,16
Uninspected,1,13
Uninsured,19,64
Unlicensed Operator,20,71
Unregistered,1,12
Unsafe Lane Change,4,11
Other Movers,31,155
025TOTAL Movers ,922,3752
