24th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),10,46
"Bus Lane, Driving in",0,0
Cell Phone,40,199
Commercial Veh on Pkwy,0,3
Defective Brakes,1,1
Disobey Steady Red Signal,79,339
Disobey Traffic Control Device,193,951
Equipment (Other),20,53
Fail to Keep Right,0,0
Fail to Signal,4,28
Following Too Closely,0,0
Headlights (Defect. or Improper),11,75
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,88,381
Improper/Missing Plates,2,12
Not Giving R of W to Pedes.,31,152
Not Giving R of W to Veh.,0,2
One Way Street,4,16
Pavement Markings,0,0
Safety Belt,6,28
"School Bus, Passing Stopped",8,26
Speeding,27,143
Spillback,1,3
Tinted Windows,0,22
Truck Routes,2,12
U-Turn,0,0
Uninspected,2,6
Uninsured,9,51
Unlicensed Operator,33,100
Unregistered,9,23
Unsafe Lane Change,3,6
Other Movers,23,71
TOTAL Movers,606,2751
