83rd Precinct,,
   April ,,
083sum,,
"","",""
Backing Unsafely,0,5
Brake Lights (Defect.or Improper),15,79
"Bus Lane, Driving in",0,0
Cell Phone,82,351
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,81,272
Disobey Traffic Control Device,286,1366
Equipment (Other),41,55
Fail to Keep Right,0,0
Fail to Signal,39,192
Following Too Closely,0,0
Headlights (Defect. or Improper),5,37
Improper Lights,0,0
Improper Passing,13,21
Improper Turn,38,109
Improper/Missing Plates,5,11
Not Giving R of W to Pedes.,16,59
Not Giving R of W to Veh.,0,11
One Way Street,3,9
Pavement Markings,4,23
Safety Belt,78,407
"School Bus, Passing Stopped",5,10
Speeding,10,36
Spillback,0,1
Tinted Windows,51,478
Truck Routes,4,8
U-Turn,1,1
Uninspected,8,14
Uninsured,32,139
Unlicensed Operator,111,516
Unregistered,20,66
Unsafe Lane Change,0,0
Other Movers,54,268
083TOTAL Movers ,1002,4544
