34th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or Improper),12,32
"Bus Lane, Driving in",0,0
Cell Phone,29,101
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,53,130
Disobey Traffic Control Device,238,958
Equipment (Other),4,17
Fail to Keep Right,0,0
Fail to Signal,2,21
Following Too Closely,1,1
Headlights (Defect. or Improper),7,44
Improper Lights,0,0
Improper Passing,0,3
Improper Turn,51,225
Improper/Missing Plates,1,6
Not Giving R of W to Pedes.,30,92
Not Giving R of W to Veh.,1,2
One Way Street,0,0
Pavement Markings,1,3
Safety Belt,17,62
"School Bus, Passing Stopped",17,33
Speeding,16,75
Spillback,0,2
Tinted Windows,19,118
Truck Routes,1,4
U-Turn,9,31
Uninspected,1,4
Uninsured,12,35
Unlicensed Operator,47,152
Unregistered,14,33
Unsafe Lane Change,0,1
Other Movers,23,102
TOTAL Movers,606,2289
