102nd Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or Improper),0,6
"Bus Lane, Driving in",0,0
Cell Phone,62,254
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,43,219
Disobey Traffic Control Device,197,717
Equipment (Other),0,0
Fail to Keep Right,2,6
Fail to Signal,28,89
Following Too Closely,0,2
Headlights (Defect. or Improper),0,8
Improper Lights,32,105
Improper Passing,2,5
Improper Turn,66,232
Improper/Missing Plates,6,21
Not Giving R of W to Pedes.,79,263
Not Giving R of W to Veh.,13,28
One Way Street,0,1
Pavement Markings,4,5
Safety Belt,91,364
"School Bus, Passing Stopped",3,13
Speeding,28,199
Spillback,0,0
Tinted Windows,66,284
Truck Routes,0,5
U-Turn,0,2
Uninspected,0,3
Uninsured,55,186
Unlicensed Operator,89,282
Unregistered,9,35
Unsafe Lane Change,2,3
Other Movers,102,274
TOTAL Movers,979,3614
