88th Precinct,,
Backing Unsafely,1,2
Brake Lights (Defect.or Improper),17,103
"Bus Lane, Driving in",0,0
Cell Phone,171,607
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,145,348
Disobey Traffic Control Device,161,872
Equipment (Other),5,5
Fail to Keep Right,0,0
Fail to Signal,8,32
Following Too Closely,0,0
Headlights (Defect. or Improper),27,193
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,15,103
Improper/Missing Plates,6,23
Not Giving R of W to Pedes.,17,70
Not Giving R of W to Veh.,0,3
One Way Street,0,1
Pavement Markings,5,24
Safety Belt,106,418
"School Bus, Passing Stopped",0,2
Speeding,18,91
Spillback,0,0
Tinted Windows,10,103
Truck Routes,0,1
U-Turn,0,0
Uninspected,5,27
Uninsured,28,135
Unlicensed Operator,30,149
Unregistered,10,48
Unsafe Lane Change,0,0
Other Movers,38,228
TOTAL Movers,823,3588
