115th Precinct,,
115sum,,
"","",""
Backing Unsafely,1,8
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,44,600
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,58,790
Disobey Traffic Control Device,259,2520
Equipment (Other),0,45
Fail to Keep Right,0,0
Fail to Signal,5,109
Following Too Closely,0,1
Headlights (Defect. or Improper),0,1
Improper Lights,11,235
Improper Passing,1,26
Improper Turn,31,436
Improper/Missing Plates,0,36
Not Giving R of W to Pedes.,36,370
Not Giving R of W to Veh.,3,9
OBSTRUCTED PLATE,0,3
One Way Street,0,1
Pavement Markings,11,101
Safety Belt,39,989
"School Bus, Passing Stopped",12,31
Speeding,31,412
Spillback,0,12
Tinted Windows,43,924
Truck Routes,0,2
U-Turn,0,0
Uninspected,1,27
Uninsured,16,221
Unlicensed Operator,94,1441
Unregistered,13,83
Unsafe Lane Change,0,5
Other Movers,23,492
115TOTAL Movers ,732,9930
