123rd Precinct,,
123sum,,
"","",""
Backing Unsafely,2,8
Brake Lights (Defect.or Improper),5,68
"Bus Lane, Driving in",0,0
Cell Phone,62,689
Commercial Veh on Pkwy,0,4
Defective Brakes,0,1
Disobey Steady Red Signal,51,428
Disobey Traffic Control Device,225,1150
Equipment (Other),7,54
Fail to Keep Right,0,26
Fail to Signal,68,549
Following Too Closely,7,79
Headlights (Defect. or Improper),10,128
Improper Lights,1,6
Improper Passing,5,39
Improper Turn,22,180
Improper/Missing Plates,14,110
Not Giving R of W to Pedes.,21,98
Not Giving R of W to Veh.,14,86
OBSTRUCTED PLATE,1,8
One Way Street,0,9
Pavement Markings,50,445
Safety Belt,151,1411
"School Bus, Passing Stopped",1,9
Speeding,269,1780
Spillback,0,1
Tinted Windows,68,718
Truck Routes,0,0
U-Turn,2,27
Uninspected,12,87
Uninsured,41,383
Unlicensed Operator,58,567
Unregistered,16,136
Unsafe Lane Change,2,23
Other Movers,98,618
123TOTAL Movers ,1283,9925
