33rd Precinct,,
Backing Unsafely,2,26
Brake Lights (Defect.or Improper),10,143
"Bus Lane, Driving in",0,1
Cell Phone,54,668
Commercial Veh on Pkwy,0,20
Defective Brakes,0,3
Disobey Steady Red Signal,46,490
Disobey Traffic Control Device,165,1024
Equipment (Other),3,61
Fail to Keep Right,0,1
Fail to Signal,17,169
Following Too Closely,1,5
Headlights (Defect. or Improper),6,69
Improper Lights,2,18
Improper Passing,2,26
Improper Turn,80,641
Improper/Missing Plates,4,158
Not Giving R of W to Pedes.,39,332
Not Giving R of W to Veh.,1,20
OBSTRUCTED PLATE,9,40
One Way Street,3,25
Pavement Markings,10,96
Safety Belt,42,479
"School Bus, Passing Stopped",10,20
Speeding,90,489
Spillback,0,2
Tinted Windows,18,419
Truck Routes,1,16
U-Turn,12,98
Uninspected,1,24
Uninsured,13,180
Unlicensed Operator,28,251
Unregistered,9,98
Unsafe Lane Change,2,24
Other Movers,78,609
TOTAL Movers,758,6745
