43rd Precinct,,
Backing Unsafely,4,42
Brake Lights (Defect.or Improper),68,542
"Bus Lane, Driving in",0,0
Cell Phone,54,486
Commercial Veh on Pkwy,0,1
Defective Brakes,0,0
Disobey Steady Red Signal,26,277
Disobey Traffic Control Device,174,1587
Equipment (Other),5,39
Fail to Keep Right,0,2
Fail to Signal,36,587
Following Too Closely,0,4
Headlights (Defect. or Improper),66,467
Improper Lights,0,3
Improper Passing,3,51
Improper Turn,59,721
Improper/Missing Plates,18,153
Not Giving R of W to Pedes.,44,538
Not Giving R of W to Veh.,16,84
OBSTRUCTED PLATE,6,43
One Way Street,2,41
Pavement Markings,10,152
Safety Belt,81,727
"School Bus, Passing Stopped",12,54
Speeding,22,459
Spillback,0,7
Tinted Windows,170,985
Truck Routes,0,2
U-Turn,3,44
Uninspected,0,9
Uninsured,68,407
Unlicensed Operator,107,791
Unregistered,17,135
Unsafe Lane Change,33,448
Other Movers,88,574
TOTAL Movers,1192,10462
