49th Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or Improper),4,166
"Bus Lane, Driving in",0,0
Cell Phone,48,728
Commercial Veh on Pkwy,0,4
Defective Brakes,0,0
Disobey Steady Red Signal,14,135
Disobey Traffic Control Device,116,1183
Equipment (Other),1,8
Fail to Keep Right,0,0
Fail to Signal,39,200
Following Too Closely,2,4
Headlights (Defect. or Improper),8,130
Improper Lights,4,17
Improper Passing,0,5
Improper Turn,54,342
Improper/Missing Plates,0,8
Not Giving R of W to Pedes.,14,289
Not Giving R of W to Veh.,4,7
OBSTRUCTED PLATE,0,5
One Way Street,0,9
Pavement Markings,7,67
Safety Belt,88,968
"School Bus, Passing Stopped",20,44
Speeding,47,577
Spillback,2,6
Tinted Windows,133,1192
Truck Routes,0,3
U-Turn,2,74
Uninspected,4,20
Uninsured,40,342
Unlicensed Operator,58,554
Unregistered,7,91
Unsafe Lane Change,4,15
Other Movers,21,205
TOTAL Movers,741,7403
