6th Precinct,,
Backing Unsafely,2,8
Brake Lights (Defect.or Improper),1,22
"Bus Lane, Driving in",0,0
Cell Phone,38,522
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,128,1265
Disobey Traffic Control Device,118,1087
Equipment (Other),1,3
Fail to Keep Right,0,2
Fail to Signal,16,341
Following Too Closely,0,8
Headlights (Defect. or Improper),0,55
Improper Lights,0,1
Improper Passing,3,80
Improper Turn,123,898
Improper/Missing Plates,2,62
Lamps and Other Equipment on Bicycle,0,0
Not Giving R of W to Pedes.,96,689
Not Giving R of W to Veh.,1,13
OBSTRUCTED PLATE,0,19
One Way Street,6,86
Pavement Markings,1,35
Safety Belt,20,327
"School Bus, Passing Stopped",0,6
Speeding,7,169
Spillback,0,0
Tinted Windows,14,161
Truck Routes,0,0
U-Turn,1,14
Uninspected,0,2
Uninsured,4,44
Unlicensed Operator,10,122
Unregistered,0,15
Unsafe Lane Change,22,143
Other Movers,36,356
TOTAL Movers,650,6555
