49th Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or Improper),3,13
"Bus Lane, Driving in",0,0
Cell Phone,62,860
Commercial Veh on Pkwy,1,15
Defective Brakes,0,2
Disobey Steady Red Signal,24,223
Disobey Traffic Control Device,111,1529
Equipment (Other),0,19
Fail to Keep Right,0,3
Fail to Signal,28,262
Following Too Closely,0,0
Headlights (Defect. or Improper),1,7
Improper Lights,0,2
Improper Passing,1,11
Improper Turn,76,473
Improper/Missing Plates,0,10
Lamps and Other Equipment on Bicycle,0,2
Not Giving R of W to Pedes.,14,361
Not Giving R of W to Veh.,1,8
OBSTRUCTED PLATE,1,31
One Way Street,3,10
Pavement Markings,6,50
Safety Belt,128,1138
"School Bus, Passing Stopped",8,67
Speeding,86,789
Spillback,0,3
Tinted Windows,71,847
Truck Routes,0,0
U-Turn,4,37
Uninspected,1,13
Uninsured,14,182
Unlicensed Operator,61,603
Unregistered,10,117
Unsafe Lane Change,3,30
Other Movers,33,309
TOTAL Movers,751,8031
