114th Precinct,,
Backing Unsafely,1,13
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,94,1110
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,56,738
Disobey Traffic Control Device,410,3178
Equipment (Other),5,198
Fail to Keep Right,0,1
Fail to Signal,20,161
Following Too Closely,0,5
Headlights (Defect. or Improper),0,0
Improper Lights,30,305
Improper Passing,4,29
Improper Turn,32,407
Improper/Missing Plates,11,78
Lamps and Other Equipment on Bicycle,0,4
Not Giving R of W to Pedes.,26,462
Not Giving R of W to Veh.,1,29
OBSTRUCTED PLATE,1,50
One Way Street,2,11
Pavement Markings,10,118
Safety Belt,122,1466
"School Bus, Passing Stopped",0,5
Speeding,88,648
Spillback,1,13
Tinted Windows,118,1390
Truck Routes,0,46
U-Turn,4,6
Uninspected,1,17
Uninsured,14,168
Unlicensed Operator,90,728
Unregistered,7,84
Unsafe Lane Change,1,12
Other Movers,98,1166
TOTAL Movers,1247,12646
