10th Precinct,,
Backing Unsafely,1,17
Brake Lights (Defect.or  Improper),31,204
"Bus Lane, Driving in",0,0
Cell Phone,137,1250
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,33,374
Equipment (Other),0,0
Fail to Keep Right,0,9
Fail to Signal,5,70
Fail to Stop on Signal,26,225
Following Too Closely,0,1
Headlights (Defect. or Improper),23,223
Improper Lights,10,69
Improper Passing,3,24
Improper Turn,42,341
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,16,112
Not Giving R of W to Veh.,0,2
One Way Street,13,130
Pavement Markings,4,35
Safety Belt,299,2020
"School Bus, Passing Stopped",0,15
Speeding,0,20
Spillback,6,40
Tinted Windows,24,227
Truck Routes,8,79
U-Turn,2,19
Uninspected,21,196
Uninsured,37,273
Unlicensed Operator,45,327
Unregistered,20,127
Unsafe Lane Change,5,65
Other Movers,69,574
TOTAL Movers,880,7068
